20141222,1198.0000,1198.0000,1172.7000,1179.7000
20141223,1179.3000,1180.3000,1175.0000,1177.9000
20141224,1177.0000,1179.3000,1173.5000,1173.5000
20141226,1177.2000,1195.3000,1177.2000,1195.3000
20141229,1186.5000,1186.5000,1181.3000,1181.7000
20141230,1181.4000,1210.3000,1181.4000,1200.2000
20141231,1199.2000,1199.2000,1182.7000,1183.9000
20150102,1184.0000,1194.5000,1169.5000,1186.0000
20150105,1180.3000,1206.9000,1180.1000,1203.9000
20150106,1203.5000,1220.0000,1203.5000,1219.3000
20150107,1219.2000,1219.2000,1210.6000,1210.6000
20150108,1207.0000,1215.7000,1206.3000,1208.4000
20150109,1211.1000,1220.2000,1210.3000,1216.0000
20150112,1224.2000,1234.4000,1219.1000,1232.7000
20150113,1239.2000,1239.3000,1230.3000,1234.3000
20150114,1229.6000,1243.8000,1225.6000,1234.4000
20150115,1231.5000,1265.0000,1227.3000,1264.7000
20150116,1256.1000,1279.7000,1256.1000,1276.9000
20150120,1278.9000,1297.3000,1273.8000,1294.2000
20150121,1295.2000,1303.5000,1286.7000,1293.7000
20150122,1293.2000,1302.1000,1283.5000,1300.7000
20150123,1299.8000,1299.8000,1292.6000,1292.6000
20150126,1289.5000,1290.6000,1279.4000,1279.4000
20150127,1277.2000,1291.7000,1277.2000,1291.7000
20150128,1285.9000,1286.8000,1285.9000,1285.9000
20150129,1283.3000,1285.4000,1251.0000,1254.6000
20150130,1258.0000,1284.3000,1257.0000,1278.5000
20150202,1284.1000,1284.1000,1266.0000,1276.2000
20150203,1273.5000,1284.7000,1255.3000,1259.7000
20150204,1262.0000,1271.6000,1256.8000,1263.8000
20150205,1271.8000,1272.6000,1257.8000,1262.0000
20150206,1265.0000,1267.6000,1228.0000,1233.9000
20150209,1237.5000,1242.3000,1235.4000,1240.8000
20150210,1237.5000,1245.0000,1231.2000,1231.6000
20150211,1233.3000,1237.4000,1219.0000,1219.0000
20150212,1217.9000,1229.8000,1217.9000,1220.1000
20150213,1222.2000,1232.8000,1222.2000,1226.5000
20150217,1227.7000,1234.0000,1203.0000,1208.1000
20150218,1207.1000,1210.2000,1197.8000,1199.7000
20150219,1216.5000,1220.0000,1205.0000,1207.1000
20150220,1206.5000,1213.1000,1199.1000,1204.4000
20150223,1201.3000,1203.3000,1191.6000,1200.3000
20150224,1203.4000,1203.5000,1193.8000,1196.9000
20150225,1204.3000,1204.6000,1201.0000,1201.0000
20150226,1204.8000,1219.0000,1204.8000,1209.6000
20150227,1207.7000,1217.8000,1204.5000,1212.6000
20150302,1214.3000,1222.7000,1204.9000,1207.7000
20150303,1201.5000,1212.0000,1195.0000,1204.0000
20150304,1204.8000,1206.9000,1198.0000,1200.6000
20150305,1201.7000,1205.4000,1195.9000,1195.9000
20150306,1195.0000,1195.7000,1163.7000,1164.1000
20150309,1169.4000,1174.2000,1166.3000,1166.4000
20150310,1166.4000,1168.4000,1156.5000,1160.1000
20150311,1162.0000,1162.0000,1147.7000,1150.7000
20150312,1155.4000,1160.5000,1149.7000,1152.1000
20150313,1158.2000,1159.2000,1152.6000,1152.6000
20150316,1159.7000,1162.3000,1150.1000,1153.3000
20150317,1153.6000,1158.2000,1144.3000,1148.3000
20150318,1148.7000,1174.3000,1147.0000,1151.4000
20150319,1171.6000,1171.6000,1159.3000,1169.1000
20150320,1171.0000,1185.4000,1171.0000,1184.8000
20150323,1181.6000,1188.0000,1181.2000,1188.0000
20150324,1188.0000,1193.0000,1186.0000,1191.7000
20150325,1192.5000,1199.2000,1192.5000,1197.3000
20150326,1198.2000,1213.7000,1198.2000,1205.1000
20150327,1197.0000,1199.8000,1196.3000,1199.8000
20150330,1198.0000,1198.5000,1181.6000,1184.8000
20150331,1185.8000,1190.1000,1178.2000,1183.1000
20150401,1182.9000,1208.2000,1181.0000,1208.1000
20150402,1204.0000,1205.7000,1194.8000,1200.9000
20150406,1209.9000,1224.2000,1209.9000,1218.6000
20150407,1214.8000,1214.8000,1208.2000,1210.6000
20150408,1208.9000,1211.4000,1197.6000,1203.1000
20150409,1201.7000,1202.5000,1193.0000,1193.6000
20150410,1195.8000,1209.6000,1195.8000,1204.6000
20150413,1208.1000,1208.1000,1198.3000,1199.3000
20150414,1198.8000,1200.6000,1184.1000,1192.8000
20150415,1194.6000,1203.1000,1188.6000,1201.5000
20150416,1204.3000,1208.5000,1194.6000,1198.0000
20150417,1200.2000,1206.0000,1200.2000,1202.9000
20150420,1205.7000,1206.9000,1191.0000,1193.5000
20150421,1193.2000,1202.9000,1192.8000,1202.9000
20150422,1199.1000,1202.6000,1185.2000,1186.9000
20150423,1187.2000,1197.0000,1186.1000,1194.4000
20150424,1192.3000,1194.7000,1174.6000,1175.2000
20150427,1182.3000,1206.7000,1181.4000,1203.3000
20150428,1199.7000,1214.0000,1199.7000,1214.0000
20150429,1211.2000,1212.6000,1201.9000,1209.8000
20150430,1203.1000,1205.9000,1176.7000,1182.4000
20150501,1178.1000,1178.1000,1170.0000,1174.5000
20150504,1177.5000,1189.4000,1177.5000,1186.8000
20150505,1187.5000,1198.7000,1186.9000,1193.2000
20150506,1194.5000,1194.6000,1189.9000,1190.3000
20150507,1181.5000,1186.0000,1179.7000,1182.4000
20150508,1183.3000,1189.1000,1182.9000,1189.1000
20150511,1189.7000,1190.5000,1179.3000,1183.2000
20150512,1194.6000,1194.8000,1189.7000,1192.6000
20150513,1192.7000,1218.4000,1191.0000,1218.4000
20150514,1214.5000,1225.6000,1214.5000,1225.4000
20150515,1218.5000,1225.5000,1214.8000,1225.5000
20150518,1224.5000,1228.1000,1222.6000,1227.8000
20150519,1223.9000,1223.9000,1206.0000,1206.9000
20150520,1205.1000,1210.8000,1205.1000,1208.9000
20150521,1204.5000,1204.5000,1203.7000,1204.4000
20150522,1211.6000,1211.9000,1204.3000,1204.3000
20150526,1193.6000,1193.6000,1186.0000,1187.2000
20150527,1185.9000,1185.9000,1185.9000,1185.9000
20150528,1187.1000,1192.0000,1179.6000,1188.1000
20150529,1187.8000,1193.3000,1185.7000,1189.4000
20150601,1190.6000,1204.0000,1184.3000,1188.3000
20150602,1189.0000,1194.3000,1186.0000,1194.1000
20150603,1193.9000,1193.9000,1179.1000,1184.7000
20150604,1184.9000,1185.3000,1173.0000,1174.9000
20150605,1176.4000,1177.3000,1164.0000,1167.8000
20150608,1169.5000,1176.1000,1169.1000,1173.2000
20150609,1172.9000,1180.3000,1172.7000,1177.3000
20150610,1176.1000,1190.1000,1175.6000,1186.1000
20150611,1183.2000,1183.2000,1174.4000,1179.9000
20150612,1180.4000,1181.2000,1176.2000,1178.8000
20150615,1179.9000,1188.5000,1172.7000,1185.3000
20150616,1186.5000,1186.5000,1175.9000,1180.5000
20150617,1177.6000,1186.3000,1174.9000,1176.4000
20150618,1183.4000,1202.0000,1183.4000,1201.5000
20150619,1199.7000,1203.1000,1199.7000,1201.5000
20150622,1197.8000,1197.8000,1182.7000,1183.7000
20150623,1183.8000,1186.0000,1176.2000,1176.2000
20150624,1176.6000,1176.6000,1170.7000,1172.6000
20150625,1175.8000,1175.9000,1171.5000,1171.5000
20150626,1170.5000,1172.9000,1170.5000,1172.9000
20150629,1185.1000,1186.0000,1173.8000,1178.5000
20150630,1176.3000,1176.4000,1166.6000,1171.5000
20150701,1173.1000,1173.1000,1166.6000,1169.0000
20150702,1166.4000,1168.1000,1155.5000,1163.0000
20150706,1171.1000,1173.0000,1162.2000,1172.9000
20150707,1166.8000,1166.8000,1149.5000,1152.4000
20150708,1152.6000,1163.3000,1146.4000,1163.3000
20150709,1154.8000,1163.6000,1154.8000,1159.0000
20150710,1160.1000,1161.4000,1157.5000,1157.7000
20150713,1159.0000,1159.0000,1151.2000,1155.2000
20150714,1157.2000,1157.2000,1153.0000,1153.3000
20150715,1154.0000,1154.0000,1144.8000,1147.2000
20150716,1146.2000,1146.2000,1142.9000,1143.8000
20150717,1144.0000,1144.0000,1130.2000,1131.8000
20150720,1130.4000,1130.7000,1095.1000,1106.7000
20150721,1097.1000,1106.4000,1097.1000,1103.4000
20150722,1093.0000,1095.0000,1086.0000,1091.4000
20150723,1097.4000,1097.6000,1087.8000,1094.0000
20150724,1078.6000,1100.7000,1078.6000,1085.6000
20150727,1100.0000,1102.5000,1093.9000,1096.5000
20150728,1097.2000,1097.7000,1096.3000,1096.3000
20150729,1096.4000,1096.9000,1092.7000,1092.7000
20150730,1096.1000,1097.5000,1081.0000,1088.4000
20150731,1087.7000,1102.8000,1079.1000,1094.9000
20150803,1095.5000,1097.1000,1085.0000,1089.4000
20150804,1085.1000,1093.9000,1080.5000,1090.7000
20150805,1086.5000,1090.6000,1082.5000,1085.7000
20150806,1084.4000,1092.2000,1083.6000,1090.2000
20150807,1088.9000,1098.3000,1081.7000,1094.1000
20150810,1093.2000,1107.6000,1089.5000,1104.2000
20150811,1103.8000,1116.7000,1094.0000,1107.6000
20150812,1106.0000,1124.5000,1101.5000,1123.2000
20150813,1124.3000,1124.3000,1113.0000,1115.7000
20150814,1113.9000,1118.8000,1112.5000,1112.9000
20150817,1113.8000,1122.0000,1113.8000,1118.6000
20150818,1118.2000,1118.4000,1110.0000,1117.1000
20150819,1117.0000,1134.3000,1116.8000,1128.1000
20150820,1132.8000,1153.3000,1132.8000,1153.0000
20150821,1154.1000,1166.5000,1150.5000,1159.6000
20150824,1164.0000,1169.0000,1147.5000,1153.4000
20150825,1151.5000,1155.5000,1134.0000,1138.2000
20150826,1139.2000,1143.0000,1119.6000,1124.6000
20150827,1127.2000,1127.4000,1118.4000,1122.4000
20150828,1125.3000,1139.0000,1123.6000,1133.1000
20150831,1131.1000,1134.0000,1124.8000,1131.6000
20150901,1133.5000,1144.7000,1133.5000,1138.7000
20150902,1137.3000,1140.4000,1130.8000,1132.5000
20150903,1130.3000,1132.9000,1120.3000,1123.7000
20150904,1123.4000,1125.2000,1116.2000,1120.6000
20150908,1119.8000,1124.3000,1116.4000,1120.4000
20150909,1123.5000,1123.5000,1102.1000,1102.2000
20150910,1107.3000,1113.5000,1105.5000,1109.5000
20150911,1110.8000,1111.7000,1098.2000,1103.5000
20150914,1107.8000,1108.6000,1104.1000,1107.7000
20150915,1104.5000,1104.5000,1102.8000,1102.8000
20150916,1109.8000,1119.9000,1109.8000,1119.2000
20150917,1118.6000,1130.5000,1117.1000,1117.3000
20150918,1128.3000,1141.2000,1127.8000,1138.1000
20150921,1137.6000,1138.5000,1130.8000,1133.1000
20150922,1132.6000,1135.0000,1122.5000,1125.0000
20150923,1128.6000,1132.2000,1128.3000,1131.6000
20150924,1133.0000,1155.9000,1133.0000,1153.8000
20150925,1149.8000,1149.8000,1143.4000,1146.0000
20150928,1133.2000,1133.2000,1132.0000,1132.0000
20150929,1132.2000,1134.4000,1124.3000,1127.1000
20150930,1124.3000,1126.0000,1112.1000,1115.5000
20151001,1115.2000,1119.0000,1113.3000,1114.2000
20151002,1112.2000,1141.2000,1105.8000,1137.1000
20151005,1137.1000,1141.7000,1132.5000,1138.1000
20151006,1136.3000,1150.0000,1136.3000,1146.8000
20151007,1147.6000,1152.9000,1143.0000,1149.0000
20151008,1142.7000,1146.7000,1138.7000,1144.7000
20151009,1151.6000,1157.2000,1151.6000,1156.3000
20151012,1155.9000,1166.8000,1155.9000,1164.9000
20151013,1163.5000,1166.2000,1154.9000,1165.8000
20151014,1172.4000,1189.0000,1167.3000,1180.1000
20151015,1184.2000,1188.3000,1177.8000,1187.9000
20151016,1182.5000,1184.1000,1176.2000,1183.6000
20151019,1176.5000,1177.8000,1169.3000,1173.3000
20151020,1168.7000,1179.1000,1168.7000,1178.0000
20151021,1175.9000,1176.4000,1164.9000,1167.6000
20151022,1166.2000,1168.6000,1163.5000,1166.6000
20151023,1166.2000,1178.7000,1163.3000,1163.3000
20151026,1165.1000,1170.0000,1163.8000,1167.0000
20151027,1164.5000,1166.8000,1162.0000,1166.8000
20151028,1175.1000,1182.7000,1175.1000,1177.1000
20151029,1158.0000,1162.0000,1144.9000,1147.2000
20151030,1147.5000,1147.6000,1139.2000,1141.5000
20151102,1137.9000,1138.7000,1132.6000,1135.8000
20151103,1133.3000,1134.7000,1114.2000,1114.2000
20151104,1119.0000,1121.9000,1106.5000,1106.5000
20151105,1107.9000,1110.7000,1104.4000,1104.4000
20151106,1105.2000,1109.5000,1084.8000,1087.6000
20151109,1088.6000,1088.6000,1087.9000,1087.9000
20151110,1090.1000,1091.3000,1085.0000,1088.2000
20151111,1091.4000,1091.4000,1084.2000,1084.7000
20151112,1086.0000,1086.6000,1080.8000,1080.8000
20151113,1083.1000,1085.9000,1080.8000,1080.8000
20151116,1092.0000,1092.4000,1083.7000,1083.7000
20151117,1075.5000,1075.8000,1065.1000,1068.7000
20151118,1064.0000,1071.9000,1064.0000,1068.8000
20151119,1077.4000,1082.4000,1077.4000,1078.0000
20151120,1082.9000,1082.9000,1076.4000,1076.4000
20151123,1070.0000,1071.5000,1066.8000,1066.8000
20151124,1073.2000,1079.4000,1073.2000,1074.3000
20151125,1070.2000,1072.0000,1068.5000,1070.5000
20151127,1070.7000,1074.2000,1051.1000,1056.2000
20151130,1056.5000,1068.4000,1052.1000,1065.8000
20151201,1064.6000,1074.6000,1063.4000,1063.8000
20151202,1068.7000,1069.5000,1049.6000,1054.2000
20151203,1054.4000,1064.6000,1046.2000,1061.7000
20151204,1063.0000,1088.8000,1058.7000,1084.5000
20151207,1084.9000,1086.5000,1067.4000,1076.4000
20151208,1071.0000,1078.4000,1069.6000,1076.3000
20151209,1075.1000,1086.0000,1070.6000,1077.6000
20151210,1073.0000,1076.3000,1071.7000,1073.1000
20151211,1067.8000,1079.4000,1064.4000,1076.9000
20151214,1074.0000,1076.7000,1060.0000,1064.7000
20151215,1064.6000,1066.2000,1061.8000,1062.9000
20151216,1064.8000,1078.7000,1064.3000,1078.0000
20151217,1072.6000,1072.6000,1050.5000,1050.8000
20151218,1053.7000,1070.3000,1052.7000,1066.2000
20151221,1070.2000,1081.9000,1070.2000,1081.9000
20151222,1078.6000,1078.6000,1073.8000,1074.8000
20151223,1074.5000,1074.8000,1069.4000,1069.4000
20151224,1074.3000,1077.8000,1073.5000,1077.2000
20151228,1077.9000,1098.8000,1070.5000,1070.5000
20151229,1079.1000,1079.7000,1077.5000,1077.5000
20151230,1068.6000,1070.2000,1059.7000,1060.1000
20151231,1061.9000,1062.0000,1058.5000,1060.3000
20160104,1063.4000,1082.5000,1063.2000,1075.1000
20160105,1075.6000,1081.5000,1075.3000,1078.4000
20160106,1081.6000,1093.7000,1081.6000,1091.9000
20160107,1091.6000,1109.4000,1091.6000,1107.7000
20160108,1111.1000,1111.1000,1093.0000,1097.8000
20160111,1105.7000,1107.9000,1096.5000,1096.5000
20160112,1093.8000,1098.5000,1084.0000,1085.6000
20160113,1081.5000,1093.9000,1081.5000,1087.5000
20160114,1091.5000,1091.5000,1073.7000,1073.9000
20160115,1085.0000,1095.8000,1081.8000,1091.5000
20160119,1089.8000,1094.4000,1084.9000,1089.9000
20160120,1099.8000,1109.8000,1099.8000,1107.1000
20160121,1103.6000,1103.6000,1094.1000,1099.1000
20160122,1098.0000,1103.2000,1097.2000,1097.2000
20160125,1099.3000,1109.3000,1099.3000,1106.2000
20160126,1115.1000,1121.7000,1114.3000,1121.7000
20160127,1117.8000,1117.8000,1115.8000,1116.1000
20160128,1125.4000,1125.7000,1109.8000,1115.6000
20160129,1114.4000,1118.6000,1108.8000,1116.4000
20160201,1116.7000,1130.0000,1115.3000,1127.9000
20160202,1128.3000,1131.4000,1123.0000,1127.3000
20160203,1128.5000,1146.0000,1125.0000,1141.3000
20160204,1142.5000,1157.6000,1141.0000,1157.6000
20160205,1155.6000,1174.8000,1146.0000,1157.8000
20160208,1173.5000,1200.4000,1165.0000,1197.9000
20160209,1188.7000,1199.2000,1186.7000,1198.7000
20160210,1189.8000,1197.7000,1182.1000,1194.7000
20160211,1205.6000,1260.8000,1204.6000,1247.9000
20160212,1247.8000,1247.8000,1233.5000,1239.1000
20160216,1233.1000,1233.6000,1193.6000,1207.9000
20160217,1196.5000,1212.9000,1196.5000,1211.1000
20160218,1209.6000,1239.2000,1201.6000,1226.1000
20160219,1230.8000,1232.8000,1221.8000,1230.4000
20160222,1226.1000,1226.1000,1203.0000,1209.5000
20160223,1207.4000,1226.1000,1207.4000,1222.3000
20160224,1230.0000,1250.1000,1230.0000,1238.7000
20160225,1239.4000,1241.5000,1235.0000,1238.2000
20160226,1232.4000,1239.1000,1212.2000,1219.8000
20160229,1218.6000,1241.0000,1218.6000,1233.9000
20160301,1240.5000,1248.4000,1229.0000,1230.3000
20160302,1232.8000,1242.6000,1226.0000,1241.1000
20160303,1238.4000,1267.9000,1238.0000,1257.4000
20160304,1263.0000,1279.9000,1250.9000,1269.9000
20160307,1259.8000,1272.3000,1259.7000,1263.2000
20160308,1268.7000,1276.3000,1261.0000,1262.1000
20160309,1254.5000,1260.0000,1244.8000,1256.6000
20160310,1250.0000,1273.0000,1237.5000,1272.0000
20160311,1270.0000,1280.7000,1249.4000,1258.7000
20160314,1256.0000,1258.0000,1234.5000,1244.4000
20160315,1228.3000,1236.0000,1228.0000,1230.4000
20160316,1229.5000,1263.8000,1228.9000,1229.3000
20160317,1261.5000,1270.1000,1255.9000,1264.5000
20160318,1257.1000,1264.4000,1251.5000,1253.8000
20160321,1256.2000,1256.2000,1243.4000,1243.8000
20160322,1244.0000,1252.4000,1243.8000,1248.2000
20160323,1247.7000,1247.7000,1218.6000,1223.7000
20160324,1214.2000,1221.4000,1214.2000,1221.4000
20160328,1211.5000,1222.2000,1210.0000,1219.9000
20160329,1217.8000,1235.6000,1217.7000,1235.6000
20160330,1241.4000,1245.0000,1223.4000,1226.9000
20160331,1225.6000,1239.6000,1224.5000,1234.2000
20160401,1232.3000,1235.2000,1209.2000,1222.2000
20160404,1221.7000,1222.3000,1215.0000,1218.0000
20160405,1215.4000,1236.7000,1215.4000,1228.4000
20160406,1230.4000,1230.4000,1217.6000,1222.5000
20160407,1224.8000,1242.9000,1224.6000,1236.2000
20160408,1241.0000,1242.8000,1232.0000,1242.5000
20160411,1241.5000,1258.7000,1241.5000,1256.7000
20160412,1260.0000,1261.7000,1253.7000,1259.4000
20160413,1256.5000,1256.9000,1241.3000,1246.8000
20160414,1231.4000,1243.7000,1224.5000,1225.0000
20160415,1225.7000,1235.0000,1225.7000,1233.1000
20160418,1238.7000,1241.1000,1232.2000,1233.6000
20160419,1231.6000,1256.2000,1228.8000,1253.0000
20160420,1256.1000,1256.1000,1243.0000,1253.2000
20160421,1247.7000,1270.6000,1247.6000,1249.0000
20160422,1248.5000,1248.5000,1228.0000,1228.7000
20160425,1231.6000,1240.9000,1231.6000,1238.9000
20160426,1239.8000,1244.2000,1233.0000,1242.2000
20160427,1248.6000,1249.5000,1248.6000,1249.2000
20160428,1245.9000,1270.1000,1238.5000,1265.5000
20160429,1267.3000,1295.5000,1267.2000,1289.2000
20160502,1292.1000,1304.4000,1290.4000,1294.7000
20160503,1292.7000,1301.5000,1284.5000,1290.7000
20160504,1286.9000,1290.0000,1273.0000,1273.3000
20160505,1282.9000,1286.0000,1270.8000,1271.4000
20160506,1278.6000,1295.6000,1276.9000,1292.9000
20160509,1286.5000,1286.5000,1262.3000,1265.6000
20160510,1265.1000,1267.4000,1258.7000,1263.9000
20160511,1266.9000,1279.2000,1266.9000,1274.6000
20160512,1267.0000,1281.2000,1264.0000,1270.3000
20160513,1271.4000,1275.7000,1264.6000,1271.9000
20160516,1272.8000,1287.8000,1272.8000,1273.4000
20160517,1272.5000,1281.6000,1270.8000,1276.2000
20160518,1276.4000,1276.4000,1256.8000,1273.7000
20160519,1248.0000,1255.5000,1247.5000,1254.2000
20160520,1256.6000,1256.6000,1252.4000,1252.4000
20160523,1251.6000,1251.6000,1247.5000,1251.1000
20160524,1240.0000,1240.0000,1228.2000,1228.9000
20160525,1219.3000,1223.5000,1218.6000,1223.5000
20160526,1232.6000,1232.6000,1220.1000,1220.1000
20160527,1220.3000,1223.2000,1206.4000,1213.8000
20160531,1212.5000,1217.6000,1199.0000,1214.8000
20160601,1215.7000,1219.8000,1205.4000,1211.9000
20160602,1212.4000,1217.0000,1209.6000,1209.8000
20160603,1209.1000,1244.5000,1206.4000,1240.1000
20160606,1244.4000,1247.3000,1240.0000,1244.6000
20160607,1244.0000,1244.9000,1236.5000,1244.4000
20160608,1247.6000,1264.0000,1247.3000,1259.8000
20160609,1262.5000,1271.4000,1258.1000,1270.2000
20160610,1267.6000,1278.0000,1265.3000,1273.4000
20160613,1276.2000,1287.3000,1273.0000,1284.4000
20160614,1281.8000,1289.7000,1277.8000,1285.6000
20160615,1284.6000,1296.2000,1278.8000,1285.8000
20160616,1296.3000,1316.4000,1281.1000,1296.1000
20160617,1280.3000,1300.1000,1280.3000,1292.5000
20160620,1288.9000,1291.2000,1280.3000,1290.0000
20160621,1293.9000,1293.9000,1266.3000,1270.5000
20160622,1267.0000,1269.2000,1264.9000,1268.0000
20160623,1263.4000,1270.5000,1255.2000,1261.2000
20160624,1253.7000,1355.6000,1253.7000,1320.0000
20160627,1330.0000,1331.7000,1320.0000,1322.5000
20160628,1314.8000,1315.6000,1314.1000,1315.3000
20160629,1311.6000,1327.4000,1311.6000,1323.9000
